Art16705;S;3642
Art16706;S;3557
Elz48510;S;3598
Elz48510;S;3570
Elz48510;S;3605
Elz48511;S;3465
Elz48511;S;3640
Elz48511;S;3459
Elz48511;S;3793
Art16708;S;3941
Elz48512;S;3647
Art16709;S;3736
Elz48502;S;3754
Elz48502;S;3936
Elz48503;S;3920
Elz48503;S;3961
Elz48503;S;4000
Elz48504;S;3576
Elz48506;S;3736
Elz48506;S;3857
Elz48508;S;3536
Elz48508;S;3738
Art16700;S;3877
Elz48509;S;3518
Elz48500;S;3459
Elz48501;S;3592
Elz48501;S;3954
Art16690;S;3496
Art16690;S;3803
Art16690;S;3698
Art16690;S;3906
Art16691;S;3650
Art16691;S;3576
Art16692;S;3502
Art16692;S;3705
Art16692;S;3793
Art16693;S;3920
Art16693;S;3502
Art16694;S;3803
Art16694;S;3714
Art16694;S;3890
Art16695;S;3632
Art16695;S;3873
Art16695;S;3884
Art16696;S;3674
Art16696;S;3502
Art16696;S;3979
Art16697;S;3764
Art16697;S;3557
Art16698;S;3502
Art16698;S;3714
Art16698;S;3604
Art16699;S;3496
Art16699;S;3721
Art16680;S;3936
Art16681;S;3941
Art16681;S;3590
Art16682;S;3948
Art16682;S;3646
Art16683;S;3680
Art16683;S;3920
Art16683;S;3514
Art16684;S;3714
Art16684;S;3646
Art16684;S;3578
Art16684;S;3465
Art16684;S;3586
Art16684;S;3743
Art16685;S;3514
Art16687;S;3647
Art16687;S;3670
Art16635;S;3462
Art16636;S;3961
Art16636;S;3590
Art16637;S;3815
Art16637;S;3536
Art16638;S;3465
Art16638;S;3527
Art16639;S;3823
Wil213183;S;3460
Wil213184;S;3586
Wil213182;S;3910
Wil213182;S;3496
Wil213182;S;3527
Wil213187;S;3736
Wil213187;S;3894
Wil213185;S;3982
Wil213185;S;3877
Wil213185;S;3920
Wil213186;S;4000
Wil213186;S;3983
Wil213180;S;3496
Wil213180;S;3714
Wil213180;S;3533
Art16630;S;3560
Art16630;S;3811
Art16631;S;3851
Art16632;S;3650
Art16632;S;3637
Art16633;S;3560
Art16633;S;3736
Art16624;S;3845
Art16624;S;3725
Art16625;S;3675
Art16625;S;3705
Art16626;S;3527
Art16626;S;3489
Art16626;S;3936
Art16627;S;3474
Art16629;S;3502
Wil213194;S;3811
Wil213195;S;3460
Wil213195;S;3705
Wil213195;S;3616
Wil213192;S;3590
Wil213192;S;3680
Wil213192;S;3804
Wil213193;S;3465
Wil213198;S;3736
Wil213198;S;3791
Wil213199;S;3682
Wil213196;S;3616
Wil213197;S;3557
Wil213190;S;3604
Wil213191;S;3761
Wil213191;S;3982
Art16620;S;3754
Art16620;S;3524
Art16621;S;3586
Art16621;S;3675
Art16622;S;3474
Art16623;S;3465
Art16613;S;3646
Art16613;S;3816
Art16613;S;3598
Wil213169;S;3578
Wil213169;S;4006
Art16614;S;3474
Art16614;S;3465
Wil213167;S;3493
Wil213167;S;3754
Art16616;S;3502
Wil213168;S;3961
Art16617;S;3811
Art16618;S;3749
Art16618;S;3518
Art16619;S;3815
Wil213161;S;3801
Wil213162;S;3590
Wil213162;S;3873
Wil213162;S;3887
Wil213160;S;3884
Wil213160;S;3989
Wil213160;S;3793
Wil213160;S;3816
Wil213160;S;3749
Wil213165;S;3811
Wil213166;S;3540
Wil213166;S;3650
Wil213163;S;3640
Art16610;S;3496
Art16610;S;3778
Art16611;S;3954
Art16611;S;3932
Art16602;S;3650
Art16602;S;3754
Art16602;S;3930
Elz48494;S;3738
Elz48494;S;3557
Elz48494;S;3775
Art16603;S;3650
Art16604;S;3791
Elz48496;S;3531
Elz48496;S;3474
Elz48496;S;3749
Art16605;S;3586
Art16605;S;3816
Elz48497;S;3509
Wil213179;S;3930
Wil213179;S;3474
Wil213179;S;3576
Art16606;S;3496
Elz48498;S;3851
Elz48498;S;3920
Elz48498;S;3682
Art16607;S;3698
Elz48499;S;3675
Elz48499;S;3761
Art16608;S;3474
Art16608;S;3583
Art16609;S;3725
Art16609;S;3560
Art16609;S;3791
Wil213172;S;3823
Wil213172;S;3857
Wil213173;S;3518
Wil213173;S;3785
Wil213173;S;3531
Wil213173;S;3830
Wil213173;S;3816
Wil213171;S;3695
Elz48490;S;3857
Elz48490;S;3961
Elz48490;S;3721
Wil213176;S;3884
Elz48491;S;3642
Elz48491;S;3616
Wil213177;S;3465
Elz48492;S;3496
Wil213174;S;3540
Wil213174;S;3617
Wil213175;S;3524
Wil213175;S;3910
Art16601;S;3578
Elz48483;S;3932
Elz48483;S;3948
Wil213147;S;3887
Elz48484;S;3682
Wil213148;S;3801
Elz48485;S;3590
Wil213145;S;3773
Elz48486;S;3775
Wil213146;S;3604
Elz48487;S;3531
Elz48488;S;3617
Elz48488;S;3890
Elz48488;S;4000
Elz48489;S;3496
Elz48489;S;3824
Elz48489;S;3793
Wil213149;S;3894
Wil213149;S;3496
Wil213143;S;3514
Elz48480;S;3785
Wil213144;S;3857
Wil213144;S;3637
Elz48481;S;3920
Wil213141;S;3783
Wil213141;S;3536
Elz48482;S;3816
Elz48482;S;3502
Elz48482;S;3496
Wil213142;S;3961
Wil213142;S;3887
Art16670;S;3598
Art16671;S;3721
Art16671;S;3496
Art16672;S;3578
Art16674;S;3474
Art16674;S;3823
Art16675;S;3764
Art16676;S;3873
Art16677;S;3989
Art16677;S;3816
Art16677;S;3920
Art16678;S;3890
Art16678;S;3560
Art16668;S;3979
Elz48472;S;3624
Elz48472;S;3465
Wil213158;S;3502
Art16669;S;3989
Art16669;S;3845
Art16669;S;3598
Art16669;S;3496
Elz48473;S;3736
Elz48473;S;3803
Elz48473;S;3948
Wil213159;S;3481
Wil213156;S;3586
Wil213156;S;3793
Elz48475;S;3604
Elz48475;S;3465
Wil213157;S;3961
Wil213157;S;3465
Elz48476;S;3642
Elz48476;S;3590
Elz48476;S;3460
Elz48477;S;3840
Elz48477;S;3811
Elz48478;S;3906
Elz48478;S;3917
Elz48479;S;3616
Elz48479;S;3926
Elz48479;S;3863
Wil213150;S;3725
Wil213151;S;3465
Wil213151;S;3481
Wil213151;S;3793
Elz48470;S;3725
Elz48470;S;3824
Wil213152;S;3785
Wil213152;S;3661
Elz48471;S;3761
Elz48471;S;3586
Elz48471;S;3920
Elz48471;S;3877
Art16660;S;3533
Art16660;S;3465
Elz48469;S;3674
Elz48469;S;3640
Art16661;S;3502
Art16661;S;3930
Art16661;S;3983
Art16664;S;3578
Art16665;S;3775
Art16665;S;3840
Art16665;S;3637
Art16665;S;3890
Art16665;S;3736
Art16666;S;3465
Art16657;S;3524
Art16657;S;3481
Art16658;S;3590
Art16658;S;3920
Art16658;S;3773
Art16658;S;3982
Elz48462;S;3936
Elz48462;S;3824
Wil213126;S;3778
Wil213126;S;3496
Wil213126;S;3764
Elz48463;S;3823
Elz48463;S;3920
Wil213123;S;3682
Elz48465;S;3811
Elz48465;S;3617
Elz48465;S;3557
Wil213129;S;3465
Elz48466;S;3801
Elz48466;S;3705
Wil213128;S;3675
Wil213128;S;3547
Wil213128;S;3496
Wil213121;S;4006
Wil213122;S;3592
Elz48460;S;3920
Elz48460;S;3514
Elz48460;S;3725
Elz48460;S;3948
Elz48460;S;3462
Wil213120;S;3590
Wil213120;S;3624
Wil213120;S;3775
Art16650;S;3783
Elz48459;S;3863
Art16651;S;3932
Art16651;S;3514
Art16651;S;3650
Art16652;S;3721
Art16653;S;3804
Art16653;S;3675
Art16654;S;3793
Art16655;S;3890
Art16655;S;3592
Art16655;S;3824
Art16656;S;3816
Art16656;S;3791
Art16656;S;3650
Elz48450;S;3489
Elz48450;S;3598
Wil213136;S;3462
Wil213136;S;3604
Wil213136;S;3540
Art16647;S;3791
Art16647;S;3590
Wil213137;S;3761
Elz48452;S;3725
Wil213134;S;3557
Wil213134;S;3524
Art16649;S;3851
Elz48453;S;3650
Elz48453;S;3514
Wil213135;S;3754
Wil213135;S;3531
Elz48454;S;3961
Elz48455;S;3590
Elz48455;S;3983
Elz48456;S;3941
Wil213138;S;3518
Wil213138;S;3803
Elz48457;S;3556
Wil213139;S;3936
Wil213139;S;3524
Wil213139;S;3979
Wil213139;S;3617
Wil213132;S;3887
Wil213130;S;3954
Wil213131;S;3887
Elz48447;S;3764
Elz48447;S;3465
Elz48447;S;3592
Elz48447;S;3910
Elz48448;S;3657
Elz48449;S;3803
Elz48449;S;3920
Art16642;S;3474
Art16642;S;3657
Art16645;S;3465
Art16645;S;3857
Art16645;S;3738
Elz48681;S;3556
Elz48681;S;3736
Elz48681;S;3624
Elz48681;S;3460
Wil213103;S;3961
Wil213103;S;3920
Wil213103;S;3894
Elz48682;S;3973
Elz48682;S;3698
Elz48683;S;3803
Elz48683;S;3761
Wil213101;S;3775
Wil213101;S;3749
Wil213102;S;3576
Elz48685;S;3725
Wil213107;S;3851
Wil213107;S;3783
Elz48686;S;3930
Wil213108;S;3793
Wil213108;S;3474
Wil213105;S;3775
Elz48688;S;3616
Wil213100;S;3540
Wil213100;S;3775
Wil213100;S;3894
Elz48680;S;3514
Elz48680;S;3989
Elz48678;S;3823
Elz48678;S;3930
Elz48678;S;3650
Elz48679;S;3873
Wil213114;S;3647
Wil213114;S;3459
Wil213114;S;3632
Wil213114;S;3721
Wil213114;S;3650
Elz48671;S;3815
Elz48671;S;4006
Wil213115;S;3598
Elz48672;S;4000
Wil213112;S;3948
Wil213112;S;3578
Elz48673;S;3851
Elz48673;S;3743
Elz48673;S;3785
Wil213113;S;3502
Wil213113;S;3496
Elz48674;S;3738
Wil213118;S;3714
Elz48675;S;3783
Wil213119;S;3647
Wil213119;S;3536
Wil213119;S;3502
Elz48676;S;3560
Wil213116;S;3586
Elz48677;S;3816
Elz48677;S;3910
Wil213117;S;3920
Wil213110;S;3474
Wil213110;S;3785
Wil213111;S;3554
Wil213111;S;3887
Elz48668;S;3884
Elz48661;S;3930
Elz48661;S;3890
Elz48663;S;3465
Elz48663;S;3496
Elz48664;S;3764
Elz48665;S;3496
Elz48665;S;3811
Elz48665;S;3993
Elz48665;S;3465
Elz48666;S;3527
Elz48666;S;3493
Elz48666;S;3721
Elz48656;S;3989
Elz48656;S;3804
Elz48656;S;3598
Elz48657;S;3598
Elz48659;S;3816
Elz48659;S;3675
Elz48659;S;3725
Elz48659;S;3920
Elz48650;S;3910
Elz48651;S;3496
Elz48651;S;3973
Elz48651;S;3675
Elz48652;S;3764
Elz48652;S;3496
Elz48653;S;3793
Elz48653;S;3863
Elz48654;S;3705
Elz48646;S;3801
Elz48647;S;3496
Elz48647;S;3823
Elz48648;S;3465
Elz48648;S;3590
Elz48649;S;3920
Elz48640;S;3926
Elz48640;S;3983
Elz48642;S;3459
Elz48642;S;3586
Elz48643;S;3496
Elz48643;S;3647
Elz48643;S;3616
Elz48644;S;4000
Elz48644;S;3775
Elz48644;S;3514
Elz48634;S;3961
Elz48634;S;3617
Elz48634;S;3783
Elz48635;S;3592
Elz48635;S;3791
Elz48636;S;3590
Elz48636;S;3816
Elz48637;S;3778
Elz48637;S;3496
Elz48639;S;3509
Elz48639;S;3793
Elz48630;S;3554
Elz48630;S;3890
Elz48631;S;3973
Elz48631;S;3989
Elz48632;S;3761
Elz48633;S;3749
Elz48633;S;3785
Elz48633;S;3493
Elz48623;S;3462
Elz48625;S;3474
Elz48625;S;3823
Elz48627;S;3556
Elz48627;S;3973
Elz48627;S;3554
Elz48628;S;3982
Elz48620;S;3493
Elz48620;S;3460
Elz48621;S;3540
Elz48622;S;3680
Elz48612;S;3830
Elz48613;S;3791
Elz48613;S;3502
Elz48614;S;3493
Elz48615;S;3616
Elz48615;S;3459
Elz48615;S;3661
Elz48615;S;3803
Elz48616;S;3698
Elz48618;S;3598
Elz48619;S;3926
Elz48619;S;3489
Elz48610;S;3493
Elz48611;S;3481
Elz48609;S;3725
Elz48602;S;3496
Elz48602;S;3586
Elz48603;S;3920
Elz48604;S;3941
Elz48604;S;3764
Elz48606;S;3642
Elz48606;S;3489
Elz48607;S;3647
Elz48607;S;3598
Elz48608;S;3705
Elz48608;S;3743
Elz48608;S;3576
Elz48600;S;3642
Art16590;S;3680
Art16591;S;3778
Art16591;S;3496
Art16592;S;3845
Art16592;S;3514
Art16592;S;3823
Art16592;S;3961
Art16593;S;3930
Art16594;S;3887
Art16595;S;3695
Art16596;S;3661
Art16596;S;3670
Art16597;S;3502
Art16598;S;3830
Art16599;S;3926
Art16599;S;3920
Art16599;S;3646
Art16599;S;3474
Art16580;S;3578
Art16580;S;3721
Art16581;S;3749
Art16581;S;3554
Art16581;S;3576
Art16582;S;3547
Art16582;S;3509
Art16583;S;3598
Art16584;S;3465
Art16585;S;3661
Art16585;S;3775
Art16586;S;3576
Art16586;S;3761
Art16587;S;3496
Art16588;S;3502
Art16588;S;3650
Art16588;S;3570
Art16588;S;3590
Art16570;S;3617
Art16570;S;3657
Art16571;S;3764
Art16572;S;3738
Art16572;S;3514
Art16574;S;3954
Art16576;S;3674
Art16576;S;3489
Art16576;S;3698
Art16576;S;3754
Art16576;S;3524
Art16578;S;3556
Art16578;S;3906
Art16579;S;3851
Art16560;S;3761
Art16561;S;3887
Art16562;S;3657
Art16562;S;3920
Art16564;S;3761
Art16564;S;3590
Art16564;S;3979
Art16565;S;3754
Art16565;S;3570
Art16566;S;3465
Art16567;S;3592
Art16567;S;3749
Art16567;S;3851
Art16568;S;3657
Art16568;S;3646
Wil213084;S;3489
Wil213085;S;3586
Wil213082;S;3502
Wil213083;S;3793
Wil213088;S;3462
Wil213089;S;3670
Wil213089;S;3979
Wil213087;S;3583
Wil213087;S;3890
Wil213080;S;3811
Wil213080;S;3646
Wil213080;S;3705
Wil213080;S;3578
Wil213080;S;3824
Wil213081;S;3906
Wil213081;S;3518
Wil213081;S;3932
Wil213081;S;3778
Wil213095;S;3557
Wil213096;S;3496
Wil213096;S;3954
Wil213093;S;3961
Wil213093;S;3557
Wil213094;S;3533
Wil213094;S;3823
Wil213099;S;3920
Wil213097;S;3514
Wil213098;S;3496
Wil213098;S;3917
Art16514;S;3670
Art16515;S;3793
Art16516;S;3502
Wil213068;S;3845
Wil213068;S;3948
Wil213068;S;3930
Wil213068;S;3460
Art16517;S;3680
Art16518;S;3489
Wil213062;S;3531
Wil213063;S;3877
Wil213060;S;3982
Wil213060;S;3906
Wil213061;S;3590
Wil213061;S;3642
Wil213066;S;3982
Wil213066;S;3518
Wil213066;S;3646
Wil213066;S;3670
Wil213067;S;3496
Wil213067;S;3736
Wil213067;S;3920
Wil213064;S;3721
Wil213064;S;3624
Wil213064;S;3496
Art16510;S;3877
Art16511;S;3698
Art16511;S;3734
Art16511;S;3816
Art16512;S;3465
Art16512;S;3624
Art16512;S;3961
Art16513;S;3682
Art16504;S;3674
Art16505;S;3804
Art16505;S;3936
Wil213079;S;3983
Art16507;S;3527
Art16508;S;3714
Art16508;S;3657
Art16509;S;3474
Art16509;S;3465
Wil213071;S;3481
Wil213071;S;3533
Wil213072;S;3481
Wil213072;S;3624
Wil213077;S;3531
Wil213077;S;3783
Wil213078;S;3617
Wil213078;S;3556
Wil213076;S;3604
Wil213076;S;3682
Wil213070;S;3509
Wil213070;S;3932
Art16500;S;3496
Art16500;S;3851
Art16501;S;3514
Wil213048;S;3725
Wil213048;S;3791
Wil213049;S;3840
Wil213049;S;3524
Wil213047;S;3650
Wil213040;S;3674
Wil213041;S;3598
Wil213041;S;3721
Wil213041;S;3920
Wil213045;S;3496
Wil213042;S;3890
Wil213042;S;3496
Wil213043;S;3749
Wil213043;S;3890
Wil213043;S;3930
Wil213043;S;3514
Wil213057;S;3695
Wil213057;S;3910
Wil213058;S;3554
Wil213058;S;3734
Wil213052;S;3920
Wil213055;S;3533
Wil213056;S;3887
Wil213053;S;3721
Wil213053;S;3803
Wil213053;S;3481
Wil213053;S;3736
Art16558;S;3598
Wil213026;S;3920
Wil213026;S;3590
Art16559;S;3590
Art16559;S;3761
Wil213027;S;3936
Wil213024;S;3887
Wil213024;S;3936
Wil213025;S;3496
Wil213025;S;3920
Wil213029;S;3705
Wil213029;S;3502
Wil213029;S;3793
Wil213022;S;4006
Wil213022;S;3961
Wil213023;S;3540
Wil213020;S;3670
Wil213020;S;3533
Wil213021;S;3493
Wil213021;S;3884
Art16550;S;3570
Art16551;S;3823
Art16551;S;3465
Art16552;S;3670
Art16553;S;3793
Art16553;S;3791
Art16554;S;3801
Art16555;S;3540
Art16555;S;3675
Art16557;S;3624
Art16557;S;3502
Art16547;S;3775
Wil213037;S;3804
Art16548;S;4006
Art16548;S;3598
Art16548;S;3743
Elz48594;S;3590
Wil213038;S;3982
Wil213038;S;3496
Art16549;S;3493
Art16549;S;3989
Art16549;S;3783
Art16549;S;3917
Elz48595;S;3514
Elz48595;S;3982
Elz48595;S;3803
Wil213035;S;3640
Elz48596;S;3830
Wil213036;S;3877
Elz48597;S;3932
Elz48598;S;3775
Elz48599;S;4006
Elz48599;S;3857
Wil213039;S;3590
Wil213030;S;3590
Wil213030;S;3749
Wil213033;S;3721
Wil213033;S;3518
Elz48590;S;4000
Wil213034;S;3941
Wil213034;S;3496
Wil213034;S;3578
Elz48591;S;3556
Elz48591;S;3560
Wil213031;S;3590
Elz48592;S;3840
Wil213032;S;3815
Art16540;S;3604
Art16540;S;3840
Art16540;S;3930
Art16541;S;3474
Art16541;S;3734
Art16541;S;3983
Art16542;S;3624
Art16542;S;3932
Art16542;S;3637
Art16542;S;3721
Art16543;S;3920
Art16544;S;3604
Art16546;S;3830
Art16546;S;3815
Art16536;S;3761
Elz48582;S;3932
Elz48582;S;3863
Wil213004;S;3884
Art16537;S;3586
Elz48583;S;3803
Wil213005;S;3533
Wil213005;S;3749
Art16538;S;3698
Elz48584;S;3637
Wil213002;S;3815
Wil213002;S;3640
Art16539;S;3961
Wil213003;S;3536
Wil213003;S;3598
Elz48586;S;3775
Wil213008;S;3920
Elz48587;S;3761
Elz48587;S;3481
Elz48587;S;3570
Elz48587;S;3682
Wil213009;S;3993
Wil213009;S;3738
Elz48588;S;3815
Elz48589;S;3465
Wil213007;S;3743
Wil213007;S;3983
Wil213000;S;3887
Elz48580;S;3493
Elz48580;S;3941
Elz48580;S;3887
Elz48581;S;3932
Elz48579;S;3514
Elz48579;S;3598
Art16530;S;3680
Art16531;S;3557
Art16531;S;3845
Art16531;S;3775
Art16531;S;3496
Art16533;S;3605
Art16533;S;3518
Art16533;S;3775
Art16534;S;3791
Art16534;S;3954
Art16535;S;3983
Art16535;S;3459
Art16535;S;3734
Art16535;S;3670
Art16525;S;3554
Art16525;S;3509
Elz48571;S;3705
Elz48571;S;3773
Wil213015;S;3873
Wil213015;S;3894
Wil213015;S;3642
Art16526;S;3721
Art16526;S;3894
Elz48572;S;3887
Wil213016;S;3884
Wil213016;S;3533
Art16527;S;3961
Elz48573;S;3650
Elz48573;S;3583
Elz48573;S;3811
Wil213013;S;3906
Wil213013;S;3773
Wil213014;S;3906
Wil213014;S;3930
Wil213014;S;3973
Wil213014;S;3536
Art16529;S;3590
Art16529;S;3983
Art16529;S;3524
Art16529;S;3556
Art16529;S;3586
Elz48575;S;3761
Elz48576;S;4006
Elz48576;S;3502
Elz48577;S;3586
Elz48577;S;3642
Wil213017;S;3863
Elz48578;S;3824
Wil213018;S;3570
Wil213011;S;3514
Wil213012;S;3592
Wil213012;S;3714
Elz48570;S;3496
Elz48570;S;4000
Wil213010;S;3637
Wil213010;S;3803
Wil213010;S;3682
Art16520;S;3489
Art16520;S;3586
Art16520;S;3502
Art16522;S;3734
Art16523;S;3533
Art16524;S;3605
Ala6440;S;3920
Ala6441;S;3840
Ala6441;S;3778
Ala6441;S;3496
Ala6442;S;3887
Ala6443;S;3721
Ala6443;S;3749
Ala6444;S;3884
Ala6444;S;3496
Ala6445;S;3815
Ala6446;S;3773
Ala6449;S;3884
Ala6449;S;3524
Ala6430;S;3877
Ala6430;S;3721
Ala6430;S;3926
Ala6431;S;3783
Ala6431;S;3462
Ala6431;S;3481
Ala6432;S;3496
Ala6432;S;3705
Ala6432;S;3936
Ala6433;S;3961
Ala6434;S;3695
Ala6435;S;3793
Ala6436;S;3586
Ala6437;S;3783
Ala6437;S;3890
Ala6437;S;3894
Ala6438;S;3877
Ala6438;S;3775
Ala6439;S;3887
Ala6439;S;3920
Ala6462;S;3592
Ala6462;S;3761
Ala6463;S;3775
Ala6463;S;3734
Ala6463;S;3920
Ala6464;S;3979
Ala6465;S;3462
Ala6466;S;3632
Ala6466;S;4006
Ala6466;S;3804
Ala6468;S;3547
Ala6468;S;3894
Ala6468;S;3873
Ala6468;S;3496
Ala6469;S;3989
Ala6460;S;3531
Ala6461;S;3979
Ala6461;S;3698
Ala6451;S;3932
Ala6451;S;3474
Ala6452;S;3721
Ala6453;S;3721
Ala6453;S;3527
Ala6453;S;3961
Ala6454;S;3695
Ala6456;S;3863
Ala6459;S;3877
Ala6450;S;3961
Ala6484;S;3576
Ala6484;S;3845
Ala6484;S;3617
Ala6485;S;3851
Ala6486;S;3616
Ala6486;S;3714
Ala6488;S;3560
Ala6488;S;3527
Ala6480;S;3920
Ala6482;S;3509
Ala6483;S;3804
Ala6473;S;3738
Ala6473;S;3650
Ala6473;S;3502
Ala6473;S;3973
Ala6473;S;3674
Ala6474;S;4000
Ala6474;S;3823
Ala6474;S;3734
Ala6475;S;3590
Ala6478;S;3502
Ala6478;S;3973
Ala6479;S;3536
Ala6479;S;3509
Ala6470;S;3459
Ala6470;S;3560
Ala6470;S;3675
Ala6471;S;3863
Ala6471;S;3734
Ala6472;S;3518
Ala6472;S;3604
Ala6472;S;3496
Ala6472;S;4000
Ala6472;S;3961
Ala6495;S;3877
Ala6495;S;3989
Ala6495;S;3721
Ala6496;S;3650
Ala6496;S;3474
Ala6496;S;3873
Ala6497;S;3590
Ala6497;S;3845
Ala6497;S;3598
Ala6498;S;3590
Ala6498;S;3592
Ala6498;S;3674
Ala6498;S;3761
Ala6490;S;3920
Ala6490;S;3586
Ala6491;S;3783
Ala6491;S;3661
Ala6491;S;3570
Ala6492;S;3920
Ala6493;S;3496
Ala6493;S;3590
Ala6494;S;3560
Ala6494;S;4000
Ala6501;S;3682
Ala6501;S;3465
Ala6501;S;3647
Ala6501;S;3657
Ala6501;S;3804
Ala6503;S;3804
Ala6503;S;3936
Ala6503;S;3637
Ala6503;S;3884
Ala6505;S;3705
Ala6505;S;3721
Ala6506;S;3845
Ala6506;S;3518
Ala6507;S;3749
Ala6507;S;3590
Ala6507;S;3743
Ala6508;S;3738
Ala6508;S;3736
Ala6508;S;3801
Ala6508;S;3514
Ala6508;S;3932
Ala6509;S;3524
Ala6520;S;3459
Ala6520;S;3930
Ala6520;S;3533
Ala6521;S;4006
Ala6521;S;3646
Ala6521;S;3749
Ala6521;S;3775
Ala6523;S;3642
Ala6525;S;3917
Ala6525;S;3632
Ala6528;S;3761
Ala6528;S;3936
Ala6529;S;4000
Ala6529;S;3661
Ala6510;S;3785
Ala6512;S;3598
Ala6512;S;3982
Ala6512;S;3920
Ala6512;S;3462
Ala6512;S;3906
Ala6513;S;3493
Ala6514;S;3982
Ala6514;S;3675
Ala6518;S;3894
Ala6519;S;3894
Ala6540;S;3682
Ala6541;S;3650
Ala6541;S;3578
Ala6544;S;3616
Ala6545;S;3761
Ala6545;S;3474
Ala6546;S;3979
Ala6547;S;3670
Ala6549;S;3761
Ala6530;S;3890
Ala6531;S;3695
Ala6532;S;3496
Ala6534;S;3465
Ala6535;S;3873
Ala6536;S;3496
Ala6536;S;3920
Ala6537;S;3554
Ala6537;S;3906
Ala6320;S;3570
Ala6320;S;3936
Ala6322;S;3502
Ala6322;S;3576
Ala6322;S;3979
Ala6322;S;3778
Ala6323;S;3906
Ala6323;S;3647
Ala6323;S;3816
Ala6324;S;3540
Ala6324;S;3556
Ala6325;S;3547
Ala6325;S;3910
Ala6326;S;3824
Ala6327;S;3890
Ala6328;S;3578
Ala6328;S;3887
Ala6329;S;3930
Ala6329;S;3906
Ala6310;S;3680
Ala6311;S;3604
Ala6311;S;3493
Ala6311;S;3930
Ala6312;S;3474
Ala6312;S;3873
Ala6312;S;3695
Ala6312;S;3705
Ala6312;S;3851
Ala6314;S;3804
Ala6314;S;3887
Ala6314;S;3894
Ala6315;S;3961
Ala6315;S;3743
Ala6315;S;3670
Ala6315;S;3675
Ala6316;S;3793
Ala6317;S;3524
Ala6317;S;3863
Ala6317;S;3502
Ala6318;S;3680
Ala6318;S;3785
Ala6318;S;3823
Ala6319;S;3783
Ala6319;S;3816
Ala6341;S;3761
Ala6343;S;3804
Ala6344;S;3932
Ala6344;S;3926
Ala6344;S;3783
Ala6345;S;3657
Ala6345;S;3873
Ala6346;S;3734
Ala6348;S;3481
Ala6330;S;3474
Ala6330;S;3941
Ala6331;S;3801
Ala6331;S;3646
Ala6332;S;3675
Ala6332;S;3877
Ala6333;S;3823
Ala6335;S;3824
Ala6336;S;3531
Ala6336;S;3554
Ala6336;S;3698
Ala6336;S;3989
Ala6337;S;3894
Ala6338;S;3465
Ala6338;S;3682
Ala6339;S;3973
Ala6363;S;3514
Ala6365;S;3583
Ala6366;S;3474
Ala6366;S;3863
Ala6367;S;3743
Ala6368;S;3540
Ala6369;S;3650
Ala6369;S;3778
Ala6360;S;3840
Ala6360;S;3941
Ala6360;S;3785
Ala6360;S;3462
Ala6361;S;3873
Ala6361;S;3773
Ala6362;S;3604
Ala6362;S;3514
Ala6362;S;3509
Ala6352;S;3948
Ala6352;S;3570
Ala6353;S;3524
Ala6353;S;3493
Ala6353;S;3738
Ala6353;S;3961
Ala6355;S;3557
Ala6355;S;3465
Ala6355;S;3721
Ala6356;S;3674
Ala6356;S;3496
Ala6357;S;3557
Ala6358;S;3887
Ala6358;S;3804
Ala6358;S;3948
Ala6358;S;3632
Ala6358;S;3926
Ala6358;S;3743
Ala6359;S;3514
Ala6350;S;3845
Ala6351;S;3531
Ala6386;S;4000
Ala6386;S;3586
Ala6387;S;3496
Ala6388;S;3592
Ala6388;S;3496
Ala6389;S;3979
Ala6389;S;3932
Ala6380;S;3460
Ala6380;S;3890
Ala6382;S;3721
Ala6384;S;3736
Ala6384;S;3590
Ala6374;S;3873
Ala6374;S;3803
Ala6375;S;3462
Ala6377;S;3894
Ala6377;S;3460
Ala6378;S;3863
Ala6378;S;3979
Ala6378;S;3906
Ala6371;S;3527
Ala6372;S;3670
Ala6373;S;3884
Ala6397;S;3936
Ala6397;S;3920
Ala6399;S;3830
Ala6399;S;3657
Ala6399;S;3738
Ala6390;S;3604
Ala6390;S;3616
Ala6390;S;3823
Ala6392;S;4006
Ala6392;S;3674
Ala6392;S;3910
Ala6393;S;3502
Ala6393;S;3465
Ala6395;S;3754
Ala6395;S;3857
Joe75917;S;3936
Joe75917;S;3680
Joe75917;S;3948
Joe75917;S;3598
Joe75918;S;3721
Joe75919;S;3877
Joe75924;S;3941
Joe75925;S;3642
Joe75926;S;3650
Joe75921;S;3890
Joe75921;S;3675
Joe75921;S;3540
Joe75921;S;3873
Joe75922;S;3815
Joe75922;S;3474
Joe75909;S;3518
Joe75909;S;3714
Joe75909;S;3698
Joe75905;S;3646
Joe75907;S;3840
Joe75908;S;3682
Joe75908;S;3642
Joe75912;S;3616
Joe75912;S;3917
Joe75913;S;3657
Joe75913;S;3646
Joe75914;S;3793
Joe75910;S;3801
Joe75910;S;3764
Joe75901;S;3590
Joe75901;S;3877
Joe75902;S;3734
Joe75902;S;3920
Joe75902;S;3979
Joe75903;S;3514
Joe75904;S;3680
Joe75904;S;3590
Joe75900;S;3873
Joe75960;S;3640
Joe75961;S;3932
Joe75961;S;3705
Joe75961;S;3554
Joe75961;S;3462
Joe75962;S;3624
Joe75967;S;3680
Joe75968;S;3496
Joe75969;S;3824
Joe75969;S;3954
Joe75969;S;3920
Joe75964;S;3650
Joe75965;S;3910
